onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
58.0700000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
59.0700000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
60.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
61.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
62.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
63.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
64.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
65.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
66.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
67.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
68.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
69.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
70.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
71.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
72.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
73.0720000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
74.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
75.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
76.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
77.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
78.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
79.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
80.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
81.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
82.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
83.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
84.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
85.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
86.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
87.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
88.0740000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
89.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
90.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
91.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
92.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
93.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
94.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
95.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
96.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
97.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
