onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
61.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
62.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
63.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
64.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
65.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
66.7300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
67.7320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
68.7320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
69.7320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
70.7340000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
71.7340000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
72.7340000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
73.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
74.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
75.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
76.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
77.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
78.7360000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
79.7380000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
80.7380000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
81.7380000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
82.7380000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
83.7400000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
84.7400000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
85.7400000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
86.7420000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
87.7420000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
88.7420000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
89.7420000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
90.7420000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
91.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
92.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
93.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
94.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
95.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
96.7440000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
97.7460000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
98.7460000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
99.7480000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
100.7480000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
101.7480000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
102.7480000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
103.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
104.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
105.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
106.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
107.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
108.7500000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
109.7520000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
110.7520000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
111.7520000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
112.7520000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
113.7520000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
