onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
61.2560000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
62.2560000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
63.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
64.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
65.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
66.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
67.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
68.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
69.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
70.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
71.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
72.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
73.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
74.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
75.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
76.2580000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
77.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
78.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
79.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
80.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
81.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
82.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
83.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
84.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
85.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
86.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
87.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
88.2600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
