onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
66.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
67.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
68.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
69.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
70.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
71.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
72.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
73.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
74.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
75.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
76.8600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
77.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
78.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
79.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
80.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
81.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
82.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
83.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
84.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
85.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
86.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
87.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
88.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
89.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
90.8620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
91.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
92.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
93.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
94.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
95.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
96.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
97.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
98.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
99.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
100.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
101.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
102.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
103.8640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
104.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
105.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
106.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
107.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
108.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
109.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
110.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
111.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
112.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
113.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
114.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
115.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
116.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
117.8660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
118.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
119.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
120.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
121.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
122.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
123.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
124.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
125.8680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
143.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
144.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
145.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
146.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
147.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
148.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
149.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
150.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
151.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
152.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
153.6860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
154.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
155.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
156.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
157.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
158.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
159.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
160.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
161.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
162.6880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
