onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
33.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
34.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
35.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
36.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
37.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
38.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
39.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
40.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
41.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
42.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
43.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
44.9800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
45.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
46.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
47.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
48.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
49.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
50.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
51.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
52.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
53.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
54.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
55.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
56.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
57.9820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
58.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
59.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
60.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
61.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
62.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
63.9840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
