onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
92.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
93.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
94.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
95.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
96.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
97.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
98.7600000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
99.7620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
100.7620000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
101.7640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
102.7640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
103.7640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
104.7640000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
105.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
106.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
107.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
108.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
109.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
110.7660000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
111.7680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
112.7680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
113.7680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
114.7680000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
